CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-06"  # Time: 10:26:28
INSTRUMENTATION	"Unknown"
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
194	G8	78.1321	-3.5452	-1.1532	0.233536	0.290727	0.332532	0.405120	0.517525	0.559710	0.563012	0.559725	0.536018	0.522453	0.527672	0.562846	0.599291	0.613179	0.606092	0.588048	0.567127	0.536150	0.496148	0.465632	0.468598	0.498232	0.516582	0.522327	0.527770	0.536605	0.546995	0.560353	0.573640	0.579113	0.575500	0.568665	0.560772	0.557377	0.566227	0.575077
195	G9	77.7170	-3.1491	-1.2586	0.231756	0.288260	0.328404	0.402290	0.512026	0.553536	0.557252	0.553759	0.530184	0.516395	0.521190	0.555966	0.591772	0.605251	0.597732	0.578953	0.558552	0.527902	0.487498	0.456756	0.461260	0.492640	0.512678	0.519276	0.524947	0.533656	0.544072	0.557470	0.570998	0.576588	0.572867	0.565983	0.557907	0.554347	0.563477	0.572610
196	G10	77.1583	-2.6844	-1.4587	0.227617	0.284754	0.322352	0.395419	0.504615	0.546027	0.550140	0.546713	0.523165	0.508955	0.513167	0.547373	0.581768	0.594449	0.586109	0.567695	0.547165	0.516659	0.476553	0.446620	0.451400	0.485142	0.506447	0.513748	0.519902	0.528872	0.539412	0.552840	0.566158	0.571795	0.568180	0.561203	0.553145	0.549550	0.559042	0.568530
197	G11	76.4263	-2.1648	-1.4607	0.224482	0.279697	0.320357	0.388883	0.493905	0.534198	0.537650	0.534395	0.510928	0.496165	0.500268	0.534203	0.568870	0.581110	0.572049	0.552894	0.533211	0.502803	0.462603	0.432010	0.438805	0.474842	0.499351	0.507277	0.513368	0.522373	0.532889	0.546305	0.560072	0.565978	0.561738	0.555240	0.546699	0.542430	0.552898	0.562796
198	G12	75.9565	-1.7083	-1.7363	0.222347	0.277753	0.316560	0.384432	0.489636	0.529095	0.532950	0.529603	0.505955	0.491233	0.494847	0.527970	0.561694	0.572868	0.562828	0.543462	0.523430	0.493473	0.453070	0.422865	0.430460	0.468823	0.494447	0.503470	0.509838	0.518917	0.529388	0.542872	0.556434	0.562068	0.558322	0.551332	0.543164	0.538475	0.548768	0.558983
199	G13	75.4123	-1.6040	-1.9217	0.220781	0.275392	0.312970	0.380505	0.482603	0.521321	0.525315	0.522174	0.499015	0.484278	0.487790	0.521017	0.554660	0.565418	0.554372	0.534118	0.514280	0.483896	0.443364	0.412602	0.420554	0.459964	0.486406	0.495702	0.502614	0.511631	0.522033	0.535609	0.549289	0.555088	0.551384	0.544327	0.536196	0.532075	0.541467	0.551250
200	G14	75.4302	-0.7228	-2.1715	0.221630	0.275798	0.314534	0.382876	0.486881	0.526300	0.529997	0.526163	0.501576	0.486155	0.489050	0.520305	0.552062	0.561643	0.550258	0.530195	0.511355	0.482037	0.442148	0.412001	0.421887	0.463578	0.492112	0.502190	0.509575	0.518838	0.529353	0.542853	0.556492	0.562290	0.558682	0.551612	0.543322	0.539540	0.548927	0.558518
201	G15	74.8798	0.0622	-2.3812	0.219580	0.274301	0.313072	0.380476	0.481614	0.520305	0.523428	0.519230	0.494862	0.479494	0.481162	0.510820	0.541465	0.550233	0.537960	0.517807	0.499535	0.471073	0.431427	0.401923	0.412993	0.457797	0.488402	0.499599	0.507387	0.516862	0.527435	0.540998	0.554628	0.560474	0.556922	0.549862	0.541685	0.537806	0.547067	0.556727
202	G16	74.5706	0.5760	-2.4763	0.219901	0.273506	0.311398	0.377000	0.478472	0.516787	0.519779	0.515858	0.491015	0.474457	0.476132	0.505665	0.535670	0.543888	0.530832	0.510702	0.492755	0.464638	0.425458	0.395873	0.407828	0.454339	0.487003	0.499022	0.507142	0.516742	0.527257	0.540781	0.554518	0.560390	0.556816	0.549586	0.541426	0.537181	0.546827	0.556494
203	G17	74.2677	1.5331	-2.7592	0.217964	0.271993	0.312144	0.377609	0.479402	0.516398	0.518770	0.513840	0.488717	0.472293	0.472810	0.500583	0.528679	0.535488	0.521697	0.501385	0.484155	0.457123	0.418668	0.389789	0.403975	0.453777	0.488357	0.501456	0.509414	0.519120	0.529876	0.543440	0.557257	0.563053	0.559377	0.552473	0.544678	0.540985	0.550150	0.559313
204	G18	73.9102	2.0743	-2.6850	0.216891	0.269638	0.306341	0.371489	0.472640	0.510346	0.512959	0.507792	0.482225	0.465532	0.465670	0.493453	0.521412	0.527513	0.513560	0.493387	0.476627	0.450274	0.412031	0.383549	0.398201	0.449823	0.486262	0.500665	0.509230	0.519067	0.529780	0.543363	0.556903	0.562604	0.558854	0.551908	0.544045	0.540234	0.549783	0.558948
205	G19	73.5203	2.5541	-2.8957	0.214884	0.267628	0.306156	0.369316	0.469085	0.505877	0.508885	0.503770	0.478630	0.461711	0.460827	0.487414	0.514516	0.520240	0.505713	0.485565	0.469417	0.442863	0.404720	0.376275	0.391744	0.444988	0.483374	0.497654	0.507082	0.516982	0.527748	0.541586	0.555154	0.560895	0.557315	0.550244	0.542084	0.538643	0.548393	0.558363
206	G20	77.4547	-4.4848	-0.5015	0.224083	0.280702	0.320718	0.390593	0.497625	0.537892	0.542404	0.540605	0.517451	0.504364	0.511007	0.550383	0.590108	0.606135	0.599549	0.580797	0.558863	0.527211	0.485459	0.453925	0.456032	0.484120	0.500810	0.505682	0.510788	0.519545	0.530013	0.543460	0.556937	0.562668	0.559092	0.551998	0.543855	0.540177	0.549768	0.559358
207	G21	77.1367	-3.9300	-0.2878	0.221816	0.275938	0.317288	0.386211	0.491902	0.531300	0.535192	0.532922	0.510150	0.496540	0.503155	0.541773	0.581288	0.597275	0.591270	0.572599	0.551792	0.520165	0.479055	0.447710	0.451113	0.481372	0.500232	0.506073	0.511703	0.520323	0.530467	0.543814	0.557328	0.562993	0.559212	0.552395	0.544260	0.540533	0.549664	0.559532
208	G22	76.6201	-3.4853	-0.4655	0.219280	0.273231	0.314207	0.381440	0.485281	0.524602	0.528677	0.526292	0.503437	0.489740	0.496008	0.533990	0.572792	0.587937	0.580910	0.562285	0.541165	0.509722	0.468714	0.437617	0.442226	0.474454	0.494578	0.501933	0.507444	0.516155	0.526471	0.539968	0.553536	0.559188	0.555634	0.548457	0.540210	0.536570	0.545166	0.554110
209	G23	76.1797	-2.9004	-0.8034	0.219626	0.274932	0.314543	0.381444	0.483695	0.521453	0.525062	0.522713	0.499705	0.485680	0.491177	0.527805	0.565098	0.579232	0.571272	0.552378	0.531875	0.500600	0.459813	0.428948	0.434340	0.468907	0.491825	0.498873	0.505038	0.513908	0.524307	0.537858	0.551648	0.557347	0.553495	0.546603	0.538268	0.534295	0.543638	0.552982
210	G24	75.9859	-2.3972	-0.8022	0.218410	0.272917	0.311719	0.378468	0.480903	0.519243	0.522985	0.519977	0.496208	0.482202	0.487144	0.523075	0.560008	0.573962	0.565723	0.546845	0.526911	0.496381	0.455147	0.424697	0.431440	0.468203	0.491928	0.500253	0.506525	0.515483	0.525903	0.539507	0.553295	0.559055	0.555370	0.548200	0.539845	0.536055	0.545938	0.555825
211	G25	75.5900	-1.6892	-1.2589	0.218993	0.272247	0.310715	0.377863	0.479892	0.517987	0.521275	0.518247	0.494813	0.480202	0.484577	0.519157	0.554268	0.566458	0.556717	0.536900	0.517484	0.487608	0.446988	0.416417	0.424438	0.463170	0.490123	0.498847	0.506132	0.515275	0.525692	0.539043	0.552822	0.558556	0.555200	0.548068	0.539630	0.535646	0.544866	0.554679
212	G26	75.2680	-1.2097	-1.5054	0.217323	0.271247	0.309050	0.376597	0.477988	0.516033	0.519364	0.515946	0.491755	0.477044	0.480697	0.514533	0.548902	0.560243	0.549627	0.529647	0.510557	0.480563	0.440444	0.410505	0.418919	0.459925	0.487581	0.497540	0.504721	0.513849	0.524475	0.537977	0.551787	0.557560	0.554154	0.546773	0.538517	0.534615	0.544285	0.553953
213	G27	74.9358	-0.6610	-1.3868	0.216085	0.269413	0.308860	0.374770	0.473968	0.510134	0.512742	0.509271	0.485325	0.470171	0.473579	0.507015	0.541334	0.552347	0.541270	0.521600	0.503257	0.473832	0.433982	0.404053	0.414382	0.457348	0.486722	0.497125	0.504441	0.513667	0.524152	0.538057	0.551762	0.557555	0.553842	0.546762	0.538380	0.534877	0.543717	0.552558
214	G28	74.4145	-0.0160	-1.4837	0.213980	0.266972	0.303022	0.367912	0.465548	0.502478	0.505803	0.502287	0.478548	0.463062	0.465833	0.498053	0.530942	0.541430	0.530153	0.510487	0.492498	0.464213	0.424485	0.394589	0.405628	0.451358	0.482757	0.494185	0.502045	0.511465	0.522020	0.535628	0.549365	0.555135	0.551470	0.544427	0.535972	0.532183	0.541855	0.551530
215	G29	74.1041	0.5229	-1.5658	0.212778	0.264897	0.300523	0.365464	0.462440	0.498823	0.502160	0.498533	0.474403	0.458488	0.461058	0.492743	0.525157	0.534634	0.522904	0.503318	0.485786	0.457942	0.418272	0.388552	0.400724	0.448159	0.481062	0.493862	0.502103	0.511624	0.522239	0.535709	0.549489	0.555415	0.551688	0.544512	0.536099	0.532078	0.541632	0.551409
216	G30	73.8315	1.2598	-1.4929	0.213317	0.264804	0.297992	0.362185	0.458025	0.494403	0.497743	0.493692	0.469723	0.453603	0.455547	0.486003	0.517570	0.526928	0.514858	0.495782	0.478955	0.451623	0.412575	0.383495	0.397077	0.447172	0.481798	0.496357	0.504164	0.513786	0.524428	0.537996	0.551411	0.557092	0.553515	0.546780	0.538354	0.534403	0.543777	0.552633
217	G31	73.4312	1.7932	-1.6794	0.210007	0.261057	0.298440	0.361161	0.456328	0.490948	0.493432	0.489282	0.464933	0.448823	0.450135	0.480005	0.510690	0.519323	0.506603	0.487262	0.470705	0.443722	0.405307	0.376480	0.391310	0.442503	0.478642	0.493283	0.502662	0.512343	0.522627	0.536043	0.549601	0.555314	0.551701	0.544819	0.536661	0.533147	0.542235	0.552198
218	H1	74.8576	2.3216	-1.9161	0.223195	0.276538	0.315413	0.382625	0.483430	0.519522	0.521238	0.515619	0.489895	0.472658	0.472645	0.500335	0.529525	0.537848	0.525492	0.506837	0.490570	0.465027	0.427848	0.399830	0.414652	0.467052	0.503825	0.518754	0.528195	0.538082	0.548744	0.562052	0.575028	0.580245	0.576693	0.569958	0.562279	0.558957	0.567360	0.575753
219	H2	66.1442	-2.7129	-6.3874	0.164718	0.216502	0.254960	0.306275	0.382937	0.413253	0.419897	0.420737	0.400433	0.385180	0.387310	0.416968	0.446302	0.451397	0.432627	0.406393	0.382590	0.347882	0.302213	0.268558	0.276103	0.316898	0.343999	0.353166	0.359342	0.367181	0.376729	0.390830	0.406933	0.414344	0.410451	0.401733	0.390475	0.384201	0.395682	0.406468
220	H3	65.3011	-1.7165	-6.6809	0.161415	0.212285	0.251660	0.302540	0.377351	0.405395	0.411064	0.411522	0.390787	0.375462	0.376870	0.405227	0.433158	0.436928	0.417305	0.390890	0.368287	0.334589	0.290337	0.257598	0.266269	0.309678	0.339203	0.348507	0.354605	0.362557	0.372138	0.386317	0.402480	0.410033	0.405917	0.397272	0.386087	0.379997	0.391343	0.402690
221	H4	65.0294	-1.0560	-6.9758	0.161993	0.212322	0.248657	0.299296	0.373895	0.404066	0.410551	0.410963	0.390200	0.374491	0.375065	0.401976	0.428606	0.431563	0.411431	0.385325	0.362763	0.329683	0.285470	0.253215	0.263183	0.308305	0.338823	0.348705	0.355218	0.363363	0.373020	0.387362	0.403505	0.411123	0.407078	0.398288	0.387270	0.381237	0.392098	0.402960
222	H5	64.5205	-0.6022	-7.0666	0.159661	0.209220	0.246787	0.295848	0.369503	0.398117	0.404619	0.404797	0.384050	0.367883	0.368240	0.394191	0.420345	0.422993	0.402889	0.376800	0.355103	0.322647	0.278793	0.246790	0.257339	0.303819	0.334840	0.345166	0.351639	0.359764	0.369335	0.383653	0.399811	0.407354	0.403249	0.394699	0.383502	0.377604	0.390107	0.401718
223	H6	64.3585	-0.2113	-7.1718	0.159400	0.209004	0.245031	0.295133	0.368430	0.397585	0.403557	0.403647	0.382473	0.366520	0.366507	0.392187	0.417763	0.419888	0.399037	0.373368	0.351865	0.319518	0.276377	0.244565	0.255697	0.302900	0.334542	0.345382	0.352182	0.360337	0.369978	0.384297	0.400463	0.408020	0.404038	0.395212	0.384123	0.378227	0.389267	0.400310
224	H7	64.1600	0.5154	-7.1080	0.159867	0.208821	0.243317	0.294223	0.366722	0.395012	0.400763	0.400699	0.379311	0.362755	0.362699	0.387957	0.412840	0.414573	0.393873	0.367908	0.347245	0.315762	0.273070	0.241598	0.253470	0.302388	0.336005	0.348097	0.354902	0.363222	0.372943	0.387272	0.403467	0.411032	0.406930	0.398122	0.387280	0.381173	0.391857	0.402542
225	H8	63.7164	1.1164	-7.2007	0.157042	0.206142	0.243487	0.292953	0.364525	0.391002	0.395883	0.395183	0.373773	0.357197	0.356577	0.381273	0.405755	0.406790	0.385617	0.359887	0.339917	0.309208	0.267207	0.236137	0.248715	0.299227	0.333748	0.345608	0.353138	0.361480	0.371248	0.385603	0.401783	0.409337	0.405380	0.396625	0.385338	0.379382	0.390870	0.402360
226	H9	63.2973	1.6771	-7.3265	0.156542	0.204634	0.238993	0.289267	0.360342	0.387035	0.392078	0.391082	0.369264	0.351934	0.351207	0.375342	0.399002	0.399597	0.378146	0.352687	0.333073	0.303328	0.261308	0.231029	0.244232	0.295829	0.331609	0.343375	0.351305	0.359723	0.369552	0.384012	0.400333	0.408120	0.404073	0.395128	0.383817	0.378327	0.388930	0.399847
227	H10	62.7405	2.1949	-7.5044	0.155446	0.202807	0.238610	0.285220	0.354678	0.380935	0.386239	0.385161	0.363305	0.346395	0.344955	0.368162	0.391243	0.391340	0.369503	0.344137	0.324987	0.295523	0.254195	0.224053	0.237803	0.289880	0.327240	0.340104	0.347915	0.356327	0.366108	0.380303	0.396367	0.404052	0.399927	0.391317	0.380183	0.373990	0.384933	0.395767
228	H11	61.9293	2.3620	-7.6154	0.151263	0.198157	0.231973	0.278511	0.345059	0.370567	0.375765	0.375366	0.353522	0.337103	0.335376	0.358361	0.381257	0.381090	0.358928	0.333238	0.314875	0.285824	0.244897	0.214749	0.229071	0.281593	0.318205	0.330788	0.338753	0.347095	0.356787	0.371230	0.387648	0.395437	0.391377	0.382662	0.371217	0.364650	0.376287	0.388152
229	H12	61.3134	2.8862	-8.0995	0.148557	0.195130	0.227581	0.274652	0.341478	0.367008	0.372122	0.371345	0.349728	0.332757	0.330393	0.352354	0.373825	0.372846	0.350051	0.324420	0.306142	0.277472	0.237247	0.207558	0.222250	0.275807	0.313005	0.326091	0.333482	0.341832	0.351527	0.365870	0.382474	0.390299	0.386209	0.377407	0.365808	0.359266	0.371298	0.383543
230	H13	60.9071	3.3718	-8.1270	0.146903	0.192937	0.225855	0.272083	0.337565	0.361873	0.367103	0.366321	0.344841	0.327498	0.325390	0.347073	0.368122	0.366531	0.343388	0.317840	0.300250	0.272125	0.231735	0.202918	0.218238	0.272432	0.310285	0.324328	0.331945	0.340338	0.350007	0.364367	0.380732	0.388558	0.384538	0.375642	0.364428	0.358612	0.369078	0.379540
231	H14	60.7790	4.2196	-8.5714	0.148448	0.194629	0.227523	0.273364	0.339070	0.364635	0.370031	0.368650	0.347251	0.329298	0.326341	0.346048	0.365052	0.362227	0.338740	0.313650	0.296623	0.269147	0.229588	0.201017	0.217128	0.272738	0.312299	0.326821	0.334813	0.343247	0.352911	0.367265	0.383558	0.391308	0.387395	0.378548	0.367530	0.361259	0.372235	0.383453
232	H15	64.6068	-3.2040	-6.2829	0.154315	0.203333	0.238682	0.290167	0.362245	0.389635	0.395920	0.397853	0.377534	0.362758	0.366197	0.397462	0.427677	0.433318	0.414442	0.387678	0.363707	0.328736	0.282838	0.249313	0.256637	0.297312	0.323441	0.332092	0.337774	0.345472	0.354744	0.368935	0.385203	0.393239	0.389050	0.380258	0.368838	0.362882	0.373340	0.384003
233	H16	64.1468	-2.6248	-6.3638	0.152760	0.201821	0.238373	0.286350	0.357223	0.384505	0.390837	0.392313	0.372363	0.357173	0.360097	0.390367	0.419926	0.424530	0.405331	0.379184	0.356117	0.321915	0.276860	0.243962	0.252343	0.293862	0.321312	0.329583	0.335207	0.343003	0.352403	0.366773	0.383148	0.390987	0.387015	0.377967	0.366760	0.360248	0.371298	0.382347
234	H17	63.8487	-1.6096	-6.6658	0.152855	0.200625	0.239202	0.286817	0.357883	0.384177	0.390015	0.390975	0.370888	0.355637	0.357602	0.386322	0.414327	0.417740	0.397961	0.371565	0.349202	0.315842	0.272175	0.239548	0.249028	0.293175	0.322441	0.331750	0.337951	0.345800	0.355210	0.369384	0.385660	0.393459	0.389393	0.380656	0.369388	0.363032	0.374421	0.386298
235	H18	63.2436	-0.9296	-6.6867	0.150772	0.198072	0.231318	0.280913	0.349502	0.376269	0.382400	0.383444	0.363313	0.347668	0.349383	0.377396	0.404927	0.407883	0.387648	0.361337	0.339802	0.307237	0.263503	0.231858	0.242233	0.288276	0.318900	0.329133	0.335128	0.343065	0.352587	0.366768	0.383133	0.390927	0.386920	0.377945	0.366658	0.360747	0.372297	0.383842
236	H19	63.1288	-0.4556	-6.6995	0.150700	0.198202	0.233055	0.281772	0.350232	0.375843	0.381597	0.382101	0.361647	0.346140	0.347183	0.374391	0.401207	0.404200	0.384067	0.358310	0.337325	0.305187	0.261977	0.230568	0.241420	0.287916	0.319410	0.330427	0.336932	0.344922	0.354475	0.368630	0.384739	0.392458	0.388446	0.379795	0.368603	0.362402	0.373660	0.384785
237	H20	62.9766	0.1167	-6.8431	0.151128	0.198920	0.232695	0.280398	0.349395	0.375628	0.381194	0.381489	0.361133	0.344934	0.345755	0.372655	0.398708	0.401032	0.380131	0.354314	0.333668	0.302115	0.259174	0.227837	0.239815	0.288193	0.320612	0.331781	0.338583	0.346655	0.356149	0.370300	0.386517	0.394341	0.390406	0.381455	0.370202	0.364346	0.375269	0.386444
238	H21	62.5691	0.6354	-6.7212	0.150017	0.196148	0.230627	0.277318	0.344970	0.369721	0.375143	0.375270	0.354545	0.338390	0.338922	0.365618	0.391586	0.393527	0.372741	0.347326	0.327344	0.296373	0.254108	0.223128	0.235623	0.284982	0.318680	0.330442	0.337200	0.345293	0.354880	0.369033	0.385317	0.393045	0.389150	0.380230	0.368910	0.362585	0.373667	0.384750
239	H22	61.9349	1.3669	-6.7152	0.147245	0.192842	0.224457	0.271825	0.337384	0.362072	0.367474	0.367148	0.346303	0.329910	0.330124	0.356109	0.381377	0.383330	0.362316	0.336850	0.317548	0.287642	0.246033	0.215642	0.228937	0.279961	0.315023	0.327615	0.334159	0.342390	0.352035	0.366240	0.382483	0.390223	0.386148	0.377244	0.366047	0.360113	0.370920	0.381470
240	H23	61.6765	1.9065	-7.0748	0.146898	0.193124	0.225267	0.271741	0.337729	0.362069	0.367118	0.367088	0.346032	0.329172	0.329097	0.353938	0.378317	0.379255	0.357740	0.332037	0.312952	0.283327	0.242268	0.212140	0.225845	0.278312	0.314022	0.326859	0.334129	0.342377	0.352001	0.366287	0.382641	0.390358	0.386426	0.377299	0.366244	0.360097	0.370389	0.380453
241	H24	61.3640	2.3723	-7.0408	0.145761	0.191997	0.225705	0.269147	0.333976	0.357876	0.362927	0.363152	0.341767	0.325090	0.324510	0.348927	0.372710	0.373604	0.351390	0.326429	0.308142	0.279394	0.238432	0.208391	0.223171	0.276313	0.313193	0.325965	0.332849	0.341215	0.350983	0.365347	0.381943	0.389527	0.385472	0.376619	0.365317	0.358683	0.369576	0.380590
242	H25	60.9296	3.3670	-7.3313	0.145330	0.190850	0.223082	0.268013	0.332258	0.355793	0.360646	0.359952	0.338606	0.321556	0.320396	0.343418	0.365866	0.365191	0.343116	0.318283	0.300492	0.272263	0.232240	0.203125	0.218573	0.273770	0.312205	0.326272	0.333858	0.342270	0.351930	0.366173	0.382520	0.390283	0.386362	0.377507	0.366128	0.359798	0.371015	0.382230
243	H26	60.6946	3.5770	-7.5159	0.144855	0.190203	0.221332	0.266478	0.329820	0.353968	0.359073	0.358659	0.337312	0.320335	0.318915	0.341058	0.362964	0.362238	0.339570	0.314697	0.296994	0.269413	0.229582	0.200992	0.215947	0.271024	0.309789	0.324655	0.332065	0.340557	0.350250	0.364503	0.380983	0.388737	0.384752	0.375872	0.364525	0.358401	0.369403	0.380614
244	H27	60.1658	4.3956	-7.6061	0.143692	0.188612	0.219017	0.262359	0.324983	0.348742	0.353860	0.352987	0.331463	0.313977	0.312002	0.333713	0.354895	0.353525	0.330613	0.305953	0.289317	0.261892	0.222712	0.194248	0.210985	0.267472	0.307750	0.322815	0.330905	0.339450	0.349132	0.363515	0.379731	0.387395	0.383463	0.374416	0.363411	0.357094	0.368172	0.379120
245	H28	64.2006	-3.2769	-5.5872	0.150802	0.198428	0.234433	0.282768	0.351750	0.377762	0.383820	0.385765	0.366092	0.351799	0.355882	0.388683	0.420667	0.426972	0.408373	0.382070	0.358552	0.323490	0.278326	0.245118	0.252477	0.293433	0.319922	0.328050	0.333735	0.341428	0.350767	0.364949	0.381215	0.388933	0.384945	0.376045	0.364613	0.358412	0.369955	0.381435
246	H29	63.5514	-2.5327	-5.9226	0.149761	0.197718	0.231265	0.279997	0.347513	0.372865	0.378617	0.380122	0.360337	0.345415	0.348948	0.380435	0.411111	0.416422	0.397263	0.371155	0.348333	0.314204	0.269536	0.236698	0.244861	0.287361	0.315480	0.324412	0.330276	0.338097	0.347556	0.361781	0.378366	0.386393	0.382388	0.373405	0.361894	0.355859	0.367092	0.378285
247	H30	63.1675	-1.7304	-5.7240	0.147560	0.194263	0.229295	0.275175	0.341925	0.367127	0.372408	0.373811	0.353710	0.338637	0.341676	0.372767	0.402815	0.407822	0.388917	0.363071	0.341185	0.308164	0.264318	0.231818	0.241360	0.285953	0.315432	0.325193	0.331185	0.339042	0.348485	0.362663	0.379063	0.386868	0.382845	0.373863	0.362683	0.355779	0.367096	0.378210
248	H31	62.9015	-1.0778	-5.9285	0.147515	0.194172	0.225998	0.274313	0.340605	0.365308	0.371168	0.372260	0.352403	0.336943	0.339313	0.368847	0.397842	0.402345	0.383083	0.357540	0.335972	0.303490	0.260202	0.228835	0.238962	0.284460	0.315260	0.325382	0.331925	0.339747	0.349155	0.363195	0.379438	0.387100	0.383060	0.374350	0.363093	0.356659	0.368027	0.379312
249	I1	64.9163	-0.4047	-5.7757	0.160105	0.209332	0.244378	0.294923	0.366787	0.393863	0.398715	0.399035	0.377892	0.361920	0.363092	0.391693	0.420058	0.424503	0.405622	0.380707	0.359424	0.327331	0.284189	0.252990	0.263402	0.310697	0.342265	0.353762	0.360928	0.369095	0.378421	0.392616	0.408279	0.415638	0.411620	0.403335	0.392091	0.386268	0.397220	0.408178
250	I2	64.3101	0.2087	-5.9878	0.158140	0.206123	0.240350	0.288637	0.360272	0.387577	0.392883	0.392623	0.371795	0.355332	0.356147	0.383870	0.411517	0.415555	0.396188	0.370566	0.349924	0.318137	0.275748	0.244245	0.256066	0.304893	0.338238	0.350162	0.357108	0.365353	0.375025	0.389108	0.405117	0.412570	0.408521	0.399895	0.388813	0.383073	0.393590	0.404113
251	I3	63.7378	0.8773	-5.9601	0.156248	0.203713	0.235981	0.283845	0.352976	0.379781	0.384884	0.385014	0.363879	0.347585	0.348285	0.375344	0.402398	0.405594	0.385828	0.360568	0.340768	0.309887	0.267900	0.237158	0.250165	0.299945	0.335173	0.347128	0.354515	0.362775	0.372423	0.386690	0.402802	0.410313	0.406493	0.397627	0.386467	0.380248	0.391771	0.403557
252	I4	63.4683	1.6888	-6.1436	0.156654	0.204535	0.236455	0.284354	0.353506	0.379223	0.383738	0.382935	0.361572	0.345015	0.345375	0.371225	0.396878	0.399233	0.378998	0.354395	0.335288	0.305168	0.263722	0.233575	0.247202	0.299228	0.335473	0.348622	0.356068	0.364482	0.374245	0.388463	0.404633	0.412155	0.408168	0.399310	0.388145	0.382380	0.393155	0.403933
253	I5	63.1193	2.0572	-6.2718	0.155274	0.201606	0.233878	0.281638	0.350093	0.375807	0.380538	0.379435	0.358210	0.341498	0.341118	0.366628	0.392128	0.394146	0.373578	0.348977	0.330056	0.300318	0.258948	0.228700	0.242937	0.295916	0.333123	0.346237	0.354252	0.362728	0.372467	0.386770	0.402820	0.410427	0.406392	0.397693	0.386527	0.380697	0.392010	0.403320
254	I6	62.9738	2.3693	-6.4526	0.154568	0.201828	0.235912	0.281830	0.350025	0.375855	0.380592	0.379523	0.357571	0.340764	0.339986	0.364887	0.389823	0.391337	0.370598	0.345855	0.327267	0.297955	0.256985	0.227158	0.241688	0.295288	0.332583	0.346118	0.353727	0.362253	0.372033	0.386215	0.402258	0.409860	0.405758	0.396972	0.385942	0.380195	0.391395	0.402598
255	I7	62.3655	3.2507	-6.6494	0.153096	0.199772	0.228943	0.277063	0.344167	0.369598	0.374429	0.373372	0.351671	0.334710	0.333388	0.356793	0.380259	0.380959	0.359783	0.335442	0.317616	0.289084	0.248989	0.219872	0.234572	0.290067	0.329252	0.343803	0.352018	0.360600	0.370318	0.384592	0.400692	0.408292	0.404372	0.395693	0.384490	0.378380	0.389438	0.400492
