CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-06"  # Time: 10:25:09
INSTRUMENTATION	"KONICA MINOLTA, INC. FD-9"
INSTRUMENT_SN	""
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
56	B25	73.8162	2.5080	-10.1897	0.234098	0.295444	0.345425	0.421894	0.541322	0.588809	0.594135	0.587687	0.561279	0.542477	0.533657	0.542407	0.552123	0.545092	0.520638	0.494185	0.474141	0.445588	0.405550	0.375811	0.388080	0.436880	0.471664	0.484443	0.492470	0.502242	0.513232	0.527260	0.541660	0.547857	0.544014	0.536278	0.527852	0.524082	0.533658	0.543234
57	B26	73.7344	3.0729	-9.9257	0.235486	0.296430	0.337352	0.414534	0.534045	0.584941	0.590971	0.583843	0.556762	0.538645	0.529460	0.538435	0.548083	0.540753	0.516093	0.490184	0.470925	0.442794	0.403292	0.373589	0.387192	0.437922	0.475025	0.488989	0.496850	0.506909	0.517932	0.532131	0.546535	0.552734	0.548632	0.541588	0.532344	0.528597	0.538743	0.548889
58	B27	73.0073	3.9248	-10.5981	0.232553	0.294833	0.337288	0.413454	0.529112	0.579031	0.585691	0.578944	0.552155	0.532956	0.522277	0.529955	0.537296	0.528448	0.502776	0.475762	0.457286	0.429081	0.389497	0.359592	0.374811	0.429826	0.468241	0.482585	0.491993	0.501953	0.513329	0.527556	0.541977	0.548136	0.544421	0.537282	0.528520	0.524435	0.533844	0.543253
59	B28	72.8108	4.0665	-10.6028	0.230733	0.292477	0.336365	0.410671	0.527599	0.577067	0.582547	0.575646	0.548162	0.529338	0.518630	0.525375	0.533071	0.524264	0.498425	0.472155	0.453273	0.425801	0.386748	0.357814	0.373134	0.428167	0.464705	0.480702	0.489763	0.499833	0.510583	0.524719	0.539286	0.545476	0.541838	0.534301	0.526200	0.522327	0.532277	0.542228
60	B29	72.4202	4.6409	-10.3837	0.228360	0.285852	0.328077	0.404678	0.518996	0.568063	0.574446	0.566367	0.539312	0.519725	0.509209	0.516223	0.524136	0.515683	0.490324	0.463661	0.445904	0.419084	0.379671	0.350168	0.366904	0.423763	0.463861	0.480128	0.489854	0.499944	0.510905	0.525246	0.539888	0.545850	0.542049	0.535090	0.526195	0.521867	0.531789	0.541710
61	B30	72.1069	5.0616	-10.8389	0.228357	0.287535	0.330981	0.405996	0.519389	0.567441	0.573636	0.565757	0.539522	0.519245	0.507843	0.513541	0.520091	0.510695	0.484468	0.457326	0.439763	0.412571	0.373972	0.345072	0.362575	0.419558	0.460627	0.477605	0.487629	0.497683	0.508806	0.522991	0.537238	0.543226	0.539372	0.532058	0.523672	0.519509	0.530118	0.540727
62	B31	71.7547	5.4598	-11.3056	0.228929	0.286861	0.330614	0.406074	0.520011	0.567717	0.573491	0.564741	0.538093	0.516973	0.505308	0.510599	0.516187	0.505857	0.478345	0.451046	0.433116	0.405839	0.367242	0.338969	0.356524	0.415546	0.457333	0.475008	0.484291	0.494345	0.505249	0.519330	0.533954	0.540070	0.536090	0.528753	0.519986	0.515803	0.525561	0.535320
63	C1	77.6509	0.9358	-8.1318	0.253648	0.318948	0.363864	0.454575	0.585018	0.637637	0.641803	0.633906	0.607114	0.589594	0.582737	0.595333	0.608695	0.604921	0.584714	0.560891	0.540386	0.512457	0.474713	0.446400	0.456335	0.496113	0.524985	0.534913	0.542856	0.552498	0.563259	0.576789	0.589723	0.595129	0.591524	0.584774	0.577588	0.574579	0.584046	0.593513
64	C2	76.9968	1.0197	-8.7754	0.250147	0.314795	0.362712	0.446958	0.575546	0.630759	0.636423	0.629415	0.603201	0.585684	0.578333	0.589903	0.601628	0.596943	0.575449	0.550383	0.529261	0.500907	0.461906	0.432732	0.443062	0.484683	0.513507	0.523867	0.532480	0.541871	0.552563	0.566031	0.579314	0.584833	0.581415	0.574496	0.567061	0.563458	0.573195	0.582933
65	C3	76.6379	1.3467	-9.4096	0.250666	0.313653	0.366593	0.448373	0.578287	0.632513	0.637983	0.630075	0.603376	0.585653	0.577440	0.587572	0.597475	0.591788	0.569205	0.542866	0.522793	0.493657	0.455001	0.425146	0.436000	0.478919	0.509194	0.519461	0.527816	0.537203	0.547956	0.561633	0.575151	0.580815	0.577416	0.570622	0.562415	0.558502	0.570059	0.581615
66	C4	76.3577	1.7315	-9.5247	0.249123	0.313640	0.363141	0.443339	0.573489	0.628791	0.634787	0.626856	0.599400	0.581868	0.573256	0.582530	0.591554	0.585409	0.562232	0.536269	0.516603	0.488102	0.449427	0.420287	0.432010	0.476538	0.507005	0.518625	0.525706	0.535260	0.546035	0.559740	0.573239	0.578571	0.575301	0.568241	0.560675	0.556281	0.568449	0.580617
67	C5	75.8854	2.0693	-9.4926	0.247453	0.309878	0.360344	0.440296	0.566675	0.620119	0.624907	0.617169	0.590886	0.572677	0.563792	0.573359	0.583067	0.576369	0.552692	0.527401	0.508045	0.479758	0.440842	0.411865	0.423010	0.469453	0.502172	0.514299	0.522181	0.531652	0.542397	0.555989	0.569457	0.575070	0.571336	0.564442	0.556381	0.552891	0.562013	0.571135
68	C6	75.6181	2.4043	-9.3391	0.246647	0.311108	0.357401	0.435609	0.559377	0.612672	0.617830	0.610660	0.584777	0.566349	0.557989	0.567276	0.576804	0.570092	0.546836	0.521183	0.502338	0.474442	0.435347	0.407343	0.419123	0.467416	0.500023	0.513496	0.521382	0.530993	0.541873	0.555461	0.568947	0.574623	0.571209	0.564097	0.556184	0.551808	0.561349	0.570890
69	C7	75.5150	3.0031	-9.5118	0.247197	0.309814	0.359071	0.435048	0.560831	0.614493	0.619569	0.611893	0.584243	0.565425	0.555995	0.564317	0.573544	0.566634	0.543073	0.517423	0.498209	0.470953	0.433121	0.403883	0.417042	0.467313	0.502656	0.516050	0.524874	0.534911	0.545777	0.559508	0.572964	0.578695	0.574905	0.568099	0.559861	0.556690	0.566409	0.576128
70	C8	74.8768	3.3666	-9.5379	0.241417	0.302996	0.346049	0.426625	0.551831	0.603989	0.609232	0.600068	0.572712	0.553774	0.544024	0.552706	0.562119	0.555219	0.531553	0.505773	0.487820	0.460017	0.421272	0.392279	0.406755	0.458453	0.495163	0.508677	0.518171	0.528279	0.539298	0.553258	0.567037	0.572879	0.569194	0.562248	0.554386	0.550738	0.560975	0.571211
71	C9	74.4273	3.9196	-9.0294	0.238257	0.299557	0.353400	0.426358	0.543572	0.590949	0.594564	0.585817	0.559047	0.539851	0.530392	0.539663	0.550127	0.543623	0.521192	0.495839	0.477992	0.452020	0.414105	0.385611	0.400676	0.454103	0.491974	0.508531	0.517133	0.527251	0.538358	0.552240	0.566046	0.571761	0.567937	0.560806	0.553331	0.549291	0.559014	0.568738
72	C10	73.8375	4.0514	-9.6603	0.237544	0.300754	0.347758	0.420252	0.536730	0.586025	0.590732	0.583102	0.555882	0.537017	0.526704	0.534694	0.543865	0.536256	0.512358	0.486924	0.468392	0.441846	0.403923	0.375458	0.390468	0.444131	0.483517	0.498513	0.507443	0.517467	0.528447	0.542544	0.556560	0.562444	0.558464	0.551387	0.543338	0.539320	0.549992	0.560664
73	C11	73.1467	4.8305	-9.5115	0.232525	0.290868	0.337728	0.410002	0.525790	0.572790	0.577426	0.569539	0.542765	0.522550	0.512297	0.520706	0.529341	0.522165	0.497985	0.473244	0.455425	0.429458	0.391649	0.363305	0.380054	0.436811	0.478213	0.495137	0.504008	0.514360	0.525197	0.539118	0.553082	0.558612	0.555294	0.548223	0.539697	0.535080	0.544419	0.553759
74	C12	72.7310	5.4017	-9.6748	0.230954	0.289352	0.332889	0.404947	0.520265	0.567794	0.573258	0.564414	0.536593	0.517281	0.506474	0.513873	0.521963	0.514232	0.489306	0.464159	0.447748	0.421755	0.383941	0.355831	0.374035	0.431734	0.475250	0.492968	0.502348	0.512658	0.523709	0.537761	0.551650	0.557605	0.554022	0.546589	0.538682	0.535540	0.544669	0.553798
75	C13	72.3595	5.5367	-9.7480	0.228183	0.286612	0.332890	0.403013	0.515998	0.561887	0.566995	0.558608	0.531042	0.511414	0.501104	0.508797	0.516589	0.508657	0.483598	0.458461	0.441749	0.415811	0.377468	0.349877	0.367378	0.427633	0.470113	0.487909	0.498065	0.508284	0.519207	0.532998	0.546959	0.552981	0.549233	0.542269	0.533384	0.529683	0.539782	0.549881
76	C14	75.8551	0.3398	-8.3936	0.238897	0.301056	0.350785	0.430904	0.554666	0.604757	0.609549	0.602726	0.576518	0.559669	0.554386	0.569269	0.584336	0.581593	0.560363	0.535173	0.514101	0.484137	0.443685	0.413376	0.422440	0.463636	0.492212	0.502047	0.509665	0.518779	0.529474	0.543194	0.556949	0.562822	0.558794	0.552026	0.543313	0.539766	0.549429	0.559092
77	C15	75.5945	0.7626	-8.5406	0.237566	0.298999	0.346887	0.425341	0.549117	0.600691	0.606708	0.600211	0.574654	0.557372	0.550967	0.564764	0.578867	0.575290	0.554383	0.528954	0.508377	0.478502	0.438798	0.408589	0.418300	0.461008	0.490196	0.501301	0.508951	0.518363	0.529001	0.542788	0.556601	0.562243	0.558170	0.551541	0.543338	0.539536	0.550219	0.560901
78	C16	75.2034	1.0700	-8.7574	0.237991	0.298737	0.346437	0.426251	0.547427	0.597461	0.602033	0.595540	0.569489	0.552128	0.545335	0.558838	0.572645	0.568782	0.547300	0.521826	0.501212	0.471499	0.431128	0.401102	0.410966	0.455632	0.486007	0.498082	0.504908	0.514490	0.525130	0.539158	0.553168	0.559102	0.555414	0.548161	0.539925	0.536246	0.547060	0.557874
79	C17	75.2408	1.6982	-9.0785	0.241748	0.302719	0.351458	0.429137	0.551286	0.601782	0.607705	0.599895	0.573891	0.555981	0.548910	0.561512	0.573692	0.568305	0.545239	0.518787	0.499283	0.469703	0.430504	0.400668	0.411504	0.458165	0.490403	0.502485	0.510777	0.520407	0.531027	0.544819	0.558503	0.564381	0.560817	0.553357	0.545884	0.541546	0.551569	0.561593
80	C18	74.8604	2.2185	-8.8955	0.238851	0.300739	0.341615	0.421123	0.542012	0.593249	0.598958	0.592333	0.565383	0.547099	0.539716	0.551578	0.563361	0.558546	0.535947	0.510408	0.491523	0.462849	0.423565	0.393603	0.406995	0.455089	0.488383	0.501556	0.509315	0.519054	0.529624	0.543427	0.557093	0.562982	0.559433	0.552232	0.543646	0.540627	0.549324	0.558022
81	C19	74.5721	2.5861	-9.0825	0.240461	0.301827	0.344469	0.422904	0.541130	0.590670	0.595970	0.589380	0.562008	0.543705	0.535803	0.547196	0.558583	0.553181	0.530148	0.504079	0.485500	0.457017	0.418098	0.388483	0.402426	0.452094	0.486227	0.499244	0.507412	0.517257	0.528025	0.541701	0.555569	0.561328	0.557598	0.550657	0.542534	0.538756	0.548805	0.558855
82	C20	74.0466	2.5999	-9.1136	0.234399	0.295931	0.340908	0.414272	0.530851	0.580429	0.586028	0.580072	0.553797	0.535414	0.527618	0.539239	0.550954	0.545389	0.521711	0.496323	0.477104	0.448953	0.409704	0.379394	0.393346	0.443775	0.478314	0.492422	0.499414	0.509148	0.519803	0.533372	0.547556	0.553399	0.549788	0.542792	0.534918	0.531077	0.539597	0.548118
83	C21	73.6877	3.1145	-9.0926	0.231190	0.292297	0.337062	0.410164	0.527606	0.575525	0.580517	0.573828	0.546350	0.528137	0.520096	0.531566	0.543189	0.537618	0.514440	0.488530	0.470132	0.441710	0.402277	0.374005	0.387946	0.440041	0.476105	0.490180	0.498956	0.508531	0.519380	0.533318	0.547294	0.553247	0.549744	0.542506	0.534551	0.530306	0.540474	0.550641
84	C22	73.1778	3.7999	-8.8399	0.228647	0.287310	0.331842	0.404807	0.516763	0.563662	0.568710	0.561681	0.535616	0.517241	0.508953	0.520169	0.531665	0.525855	0.502390	0.477573	0.459753	0.432645	0.393776	0.364848	0.380493	0.435621	0.473686	0.488710	0.497510	0.507396	0.518215	0.532057	0.546002	0.552262	0.548628	0.541096	0.533011	0.528608	0.538814	0.549019
85	C23	72.7356	4.1304	-9.1588	0.227474	0.284605	0.329398	0.402398	0.513698	0.559419	0.564612	0.558263	0.531270	0.512369	0.503941	0.514378	0.525515	0.519690	0.495518	0.470163	0.451621	0.424449	0.385675	0.357171	0.373583	0.429074	0.468759	0.484233	0.492982	0.502866	0.513625	0.527664	0.541954	0.547787	0.543919	0.536749	0.528325	0.524495	0.534565	0.544635
86	C24	72.6228	4.3768	-9.1874	0.227191	0.285548	0.331686	0.401359	0.512586	0.558376	0.563079	0.556628	0.529690	0.510631	0.501962	0.512353	0.522968	0.516852	0.492724	0.467643	0.449659	0.422551	0.383686	0.354394	0.370841	0.428311	0.468122	0.484016	0.493889	0.503976	0.514914	0.528855	0.543184	0.549092	0.545602	0.538179	0.529594	0.525385	0.534847	0.544308
87	C25	72.2061	5.1550	-9.2192	0.225220	0.282380	0.328435	0.399986	0.510569	0.553902	0.557601	0.549242	0.522599	0.502830	0.493702	0.503854	0.514301	0.507567	0.483098	0.457854	0.440727	0.414567	0.376360	0.347315	0.365272	0.423607	0.466054	0.484456	0.494338	0.504467	0.515589	0.529491	0.543892	0.550087	0.546385	0.539084	0.529807	0.525504	0.534741	0.543978
88	C26	72.1292	5.2992	-9.5592	0.226695	0.283892	0.325231	0.397104	0.508574	0.555382	0.560129	0.552941	0.525486	0.505421	0.495515	0.504392	0.513988	0.506413	0.482015	0.456145	0.439040	0.413079	0.374491	0.345908	0.363662	0.422809	0.465764	0.483469	0.493026	0.503390	0.514529	0.528749	0.543184	0.549089	0.545583	0.537890	0.529430	0.524943	0.534869	0.544795
89	C27	75.2392	-0.1513	-7.6664	0.235671	0.297221	0.338823	0.416674	0.534565	0.582507	0.588455	0.583329	0.557912	0.541176	0.537114	0.555544	0.573338	0.572947	0.552918	0.527342	0.506286	0.475077	0.434314	0.403030	0.412490	0.453318	0.481015	0.490421	0.498057	0.507389	0.518091	0.532068	0.546363	0.552526	0.548796	0.541618	0.532952	0.529115	0.539106	0.549096
90	C28	74.5725	0.3343	-7.7091	0.228126	0.287954	0.331000	0.406815	0.522734	0.570898	0.576842	0.572370	0.547088	0.530535	0.526092	0.543821	0.561120	0.559719	0.539462	0.514430	0.493840	0.463323	0.422508	0.391996	0.401824	0.445545	0.473643	0.484540	0.491837	0.501053	0.511839	0.525858	0.540063	0.546165	0.542548	0.535499	0.526908	0.522569	0.533219	0.543870
91	C29	74.5715	0.8889	-7.7657	0.231027	0.291475	0.335505	0.409793	0.524576	0.572376	0.578725	0.573155	0.547737	0.530307	0.525574	0.542702	0.559468	0.557312	0.537078	0.512016	0.491884	0.461719	0.421504	0.390844	0.402371	0.446976	0.477256	0.489115	0.496693	0.506185	0.516710	0.530602	0.544983	0.550933	0.547441	0.539901	0.531094	0.527423	0.536768	0.546112
92	C30	74.4644	1.3946	-7.8378	0.231299	0.291016	0.331770	0.409655	0.524806	0.572514	0.578374	0.572162	0.546325	0.529265	0.524068	0.539887	0.555979	0.553203	0.532468	0.507916	0.487905	0.459278	0.419077	0.389421	0.400420	0.447367	0.478716	0.490992	0.499242	0.508720	0.519418	0.533404	0.547683	0.553446	0.549759	0.542633	0.534004	0.530116	0.539834	0.549552
93	C31	73.8053	1.7142	-8.2243	0.228460	0.288510	0.333419	0.404847	0.517606	0.564077	0.570503	0.565469	0.539819	0.522044	0.516124	0.530974	0.545845	0.542709	0.521605	0.496317	0.476775	0.447352	0.407993	0.377908	0.390063	0.438306	0.470164	0.483335	0.490497	0.500031	0.510525	0.524494	0.538736	0.544810	0.541178	0.533788	0.525122	0.520340	0.528866	0.537393
94	D1	75.9519	2.9048	-7.5682	0.242807	0.303912	0.349083	0.430482	0.553436	0.601992	0.604851	0.596948	0.569582	0.551107	0.543710	0.556924	0.570820	0.567581	0.546968	0.523705	0.505046	0.478884	0.442093	0.414324	0.428008	0.477043	0.512276	0.526660	0.535999	0.546010	0.557064	0.570596	0.583777	0.589449	0.585870	0.579080	0.571684	0.568199	0.576662	0.585126
95	D2	75.7030	2.9322	-8.0575	0.242618	0.304130	0.349990	0.427455	0.552056	0.602676	0.606590	0.597474	0.570949	0.552249	0.544506	0.556601	0.569597	0.565406	0.543561	0.519822	0.501070	0.474889	0.437329	0.408867	0.423092	0.472282	0.508443	0.521765	0.530783	0.540909	0.551835	0.565597	0.578759	0.584073	0.581005	0.573768	0.565948	0.562164	0.572188	0.582213
96	D3	74.9966	3.2967	-8.1276	0.237629	0.298636	0.343485	0.421440	0.540619	0.589123	0.593865	0.586010	0.559433	0.541083	0.533173	0.544640	0.556929	0.553180	0.531022	0.506791	0.489136	0.462528	0.424930	0.396098	0.410894	0.462818	0.499530	0.514534	0.522776	0.532633	0.543424	0.557091	0.570631	0.576467	0.572873	0.565974	0.558409	0.554905	0.565314	0.575723
97	D4	74.8101	3.9949	-8.3380	0.241013	0.301771	0.344235	0.419934	0.540463	0.589992	0.594506	0.585472	0.558551	0.539028	0.530413	0.541196	0.552303	0.547367	0.525033	0.500764	0.483559	0.457740	0.420723	0.391990	0.407803	0.462931	0.500908	0.516279	0.525328	0.535466	0.546568	0.560215	0.573725	0.578943	0.575544	0.568871	0.561364	0.558371	0.568195	0.578020
98	D5	74.2057	3.9382	-8.5330	0.236653	0.295029	0.346160	0.416344	0.531914	0.580009	0.584525	0.576931	0.550161	0.531202	0.522394	0.532863	0.544165	0.539167	0.516367	0.492561	0.474653	0.448376	0.410173	0.382289	0.397546	0.452326	0.490646	0.505879	0.515283	0.525316	0.536215	0.549917	0.563326	0.569030	0.565527	0.558611	0.550583	0.547106	0.556111	0.565115
99	D6	74.0122	4.5732	-8.4876	0.235067	0.294067	0.337928	0.412881	0.528655	0.576917	0.581345	0.573292	0.546461	0.527235	0.518142	0.527985	0.538543	0.533309	0.510554	0.486509	0.469511	0.443481	0.406085	0.378262	0.394878	0.451565	0.491382	0.508523	0.518170	0.528429	0.539484	0.553354	0.566709	0.572471	0.568631	0.561737	0.553832	0.550668	0.559970	0.569271
100	D7	73.7040	5.0315	-8.5532	0.233489	0.291164	0.345389	0.413683	0.527475	0.573343	0.576884	0.568556	0.541486	0.522140	0.512440	0.521938	0.531981	0.526559	0.503876	0.479970	0.463297	0.437546	0.400727	0.373138	0.389701	0.447769	0.489965	0.507173	0.517152	0.527608	0.538637	0.552558	0.565940	0.571499	0.567897	0.561253	0.553570	0.549675	0.559094	0.568514
101	D8	73.4218	5.5300	-8.2980	0.230199	0.289403	0.337296	0.411113	0.525041	0.567390	0.569675	0.560700	0.533581	0.513593	0.503918	0.513909	0.524786	0.519307	0.496579	0.473181	0.457566	0.432718	0.395567	0.367949	0.385579	0.445894	0.489948	0.507169	0.517572	0.528164	0.539333	0.553032	0.566714	0.572174	0.568666	0.561810	0.553844	0.550315	0.560383	0.570452
102	D9	76.2235	0.0667	-6.5045	0.237545	0.300524	0.347453	0.424305	0.544175	0.589560	0.593824	0.587690	0.562062	0.545730	0.541873	0.560897	0.580720	0.582217	0.564700	0.541482	0.521034	0.491381	0.452589	0.422081	0.431119	0.472428	0.499936	0.509761	0.517239	0.526749	0.537414	0.551376	0.564926	0.570592	0.566812	0.560043	0.551936	0.548804	0.557637	0.566470
103	D10	75.6137	0.3157	-6.9288	0.233152	0.295385	0.342553	0.415123	0.534590	0.582582	0.587828	0.582078	0.556687	0.539418	0.535844	0.553918	0.572586	0.572772	0.554197	0.530786	0.510117	0.480466	0.441207	0.411457	0.420230	0.462693	0.491096	0.501568	0.509092	0.518541	0.529359	0.543209	0.557173	0.563001	0.559002	0.552072	0.544403	0.540068	0.549736	0.559404
104	D11	74.9719	0.8492	-7.0320	0.232204	0.289679	0.335186	0.410864	0.527092	0.573287	0.578260	0.571907	0.545949	0.528975	0.524667	0.542717	0.561042	0.560697	0.542409	0.517950	0.497988	0.468931	0.428947	0.399335	0.410315	0.454119	0.484893	0.496229	0.503789	0.513227	0.523936	0.537899	0.551684	0.557532	0.553892	0.546365	0.537882	0.533697	0.543765	0.553833
105	D12	74.5838	1.4063	-7.0598	0.230993	0.288432	0.335509	0.405876	0.520557	0.567024	0.571925	0.565396	0.539607	0.522555	0.518225	0.536097	0.554054	0.553331	0.533640	0.509453	0.489887	0.460953	0.421299	0.390846	0.403954	0.450138	0.483387	0.495146	0.502904	0.512574	0.523294	0.537138	0.550930	0.557016	0.553355	0.546351	0.537710	0.534628	0.543044	0.551459
106	D13	74.2113	1.8403	-6.9988	0.230668	0.288532	0.326947	0.404966	0.516772	0.560869	0.564536	0.558357	0.532260	0.514703	0.510870	0.528990	0.546970	0.545856	0.525452	0.501587	0.482307	0.453901	0.414082	0.384712	0.397839	0.447215	0.480784	0.493016	0.500940	0.510674	0.521495	0.535394	0.549184	0.555274	0.551570	0.544355	0.536294	0.531948	0.540985	0.550022
107	D14	74.0970	2.4272	-7.3180	0.230817	0.289313	0.335306	0.403812	0.515184	0.562154	0.566933	0.560780	0.534076	0.516523	0.511504	0.528124	0.544255	0.542273	0.521002	0.497016	0.478752	0.450584	0.411461	0.381975	0.395917	0.445796	0.482101	0.495537	0.504091	0.513819	0.524537	0.538125	0.552069	0.557923	0.554382	0.547391	0.538959	0.535353	0.545287	0.555221
108	D15	74.1001	2.4521	-7.5178	0.230285	0.288466	0.335708	0.408088	0.520330	0.565214	0.569132	0.562955	0.536354	0.518350	0.512493	0.528351	0.544201	0.541888	0.521481	0.497311	0.478670	0.450508	0.411706	0.382571	0.396025	0.445967	0.481125	0.495213	0.503634	0.513360	0.523901	0.537574	0.551333	0.557087	0.553388	0.546358	0.538595	0.534167	0.543559	0.552952
109	D16	73.5184	2.8132	-7.4739	0.226957	0.285392	0.332108	0.398616	0.508632	0.553167	0.558433	0.552604	0.526150	0.508627	0.502963	0.518684	0.534577	0.531443	0.510981	0.486533	0.468224	0.440688	0.401881	0.372078	0.386558	0.439583	0.474261	0.489527	0.497889	0.507872	0.518639	0.532423	0.546617	0.552752	0.549096	0.541736	0.533030	0.529247	0.540351	0.551456
110	D17	73.6266	3.8577	-7.9763	0.229723	0.287059	0.328890	0.405351	0.518462	0.563318	0.567694	0.560137	0.533510	0.514904	0.507779	0.520833	0.534079	0.529965	0.507641	0.483301	0.466196	0.439655	0.401492	0.372564	0.389115	0.443753	0.482476	0.498050	0.507226	0.517115	0.528016	0.541765	0.555515	0.561134	0.558037	0.551120	0.542544	0.538389	0.549267	0.560144
111	D18	73.3837	3.9447	-7.7738	0.227304	0.285582	0.332008	0.401282	0.512757	0.557631	0.561235	0.553315	0.526933	0.508610	0.501773	0.515346	0.529245	0.525490	0.503449	0.479090	0.462245	0.435499	0.397578	0.368929	0.385789	0.440916	0.479442	0.495061	0.504812	0.514848	0.525711	0.539500	0.553376	0.559292	0.555770	0.548778	0.540018	0.537293	0.546521	0.555750
112	D19	73.0533	4.6439	-7.9114	0.226737	0.284777	0.326342	0.398361	0.509277	0.553376	0.557747	0.550547	0.523426	0.503969	0.496095	0.508471	0.521752	0.517250	0.495273	0.471178	0.455250	0.429434	0.391302	0.362598	0.380360	0.437630	0.478712	0.495951	0.505281	0.515526	0.526542	0.540486	0.554320	0.560010	0.556600	0.549213	0.541637	0.537360	0.547705	0.558050
113	D20	72.5918	5.0728	-8.4778	0.225666	0.283532	0.327317	0.395925	0.507969	0.552804	0.556358	0.549059	0.521052	0.501446	0.493001	0.504661	0.516688	0.511287	0.487840	0.463154	0.446103	0.421039	0.382512	0.354251	0.371980	0.432015	0.473910	0.491099	0.500547	0.510791	0.521674	0.535591	0.549628	0.555529	0.551606	0.544707	0.536487	0.532723	0.542566	0.552409
114	D21	72.0742	5.4094	-7.6549	0.222741	0.278474	0.321472	0.385960	0.491613	0.534042	0.538428	0.531330	0.503988	0.485248	0.477416	0.490186	0.504194	0.499742	0.477685	0.453773	0.438109	0.412080	0.374750	0.346127	0.365707	0.426057	0.469391	0.487524	0.498236	0.508514	0.519384	0.533216	0.547337	0.553339	0.549752	0.542461	0.534136	0.530002	0.540323	0.550644
115	D22	75.1832	-0.3204	-6.1118	0.229053	0.287747	0.331836	0.406620	0.519242	0.564869	0.569238	0.564454	0.539395	0.523622	0.521608	0.543625	0.566014	0.568169	0.550139	0.525896	0.505433	0.474909	0.434296	0.404777	0.414119	0.455486	0.482682	0.492593	0.498937	0.508080	0.518612	0.532289	0.546452	0.552296	0.548649	0.541785	0.533391	0.528633	0.538315	0.547996
116	D23	74.8335	0.1818	-6.6493	0.228237	0.288166	0.327277	0.405567	0.519139	0.564278	0.569272	0.564599	0.539665	0.523194	0.520666	0.541196	0.561285	0.562168	0.542954	0.518582	0.497762	0.468368	0.427627	0.396886	0.406963	0.450767	0.480662	0.489414	0.497234	0.506330	0.516916	0.530807	0.544629	0.550647	0.546736	0.539516	0.531030	0.526807	0.537019	0.547231
117	D24	74.1530	0.6798	-6.5867	0.223156	0.280351	0.321420	0.396030	0.507961	0.552119	0.557333	0.552477	0.526839	0.510629	0.508016	0.528753	0.549262	0.549393	0.530052	0.505327	0.485627	0.456230	0.415726	0.385050	0.396092	0.441478	0.473430	0.484161	0.491500	0.500812	0.511487	0.525397	0.539837	0.545831	0.542063	0.534761	0.526688	0.522866	0.533130	0.543395
118	D25	74.2220	0.9703	-6.5640	0.224769	0.281832	0.327991	0.398109	0.509587	0.553912	0.558905	0.553205	0.528656	0.511338	0.508110	0.527717	0.547552	0.547780	0.529299	0.505710	0.486085	0.457110	0.416764	0.386306	0.398049	0.442990	0.474751	0.486838	0.495626	0.505182	0.515804	0.529661	0.543863	0.550012	0.546444	0.538945	0.530423	0.526416	0.536027	0.545639
119	D26	73.9190	1.6087	-6.6926	0.226075	0.282809	0.318187	0.395309	0.506236	0.551256	0.555843	0.550359	0.524672	0.506966	0.503458	0.522093	0.540948	0.541057	0.521479	0.497793	0.478890	0.450597	0.410889	0.380729	0.393306	0.441172	0.474780	0.487526	0.495588	0.505145	0.515933	0.529808	0.544051	0.550294	0.546837	0.539246	0.530611	0.526856	0.536734	0.546612
120	D27	73.7488	2.0769	-6.4228	0.225254	0.283562	0.323949	0.392731	0.500937	0.545178	0.550298	0.544807	0.518996	0.501547	0.497439	0.516584	0.535906	0.535881	0.516594	0.493474	0.475067	0.446732	0.406554	0.376823	0.390489	0.441447	0.475608	0.489041	0.498221	0.507921	0.519005	0.533025	0.547408	0.553452	0.550022	0.542544	0.534009	0.530292	0.540300	0.550307
